Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:02:00,6.904200077056885,6.904200077056885,6.904200077056885,6.904200077056885,0,0.0,0.0
2025-04-21 00:05:00,6.9029998779296875,6.9029998779296875,6.9029998779296875,6.9029998779296875,0,0.0,0.0
2025-04-21 00:08:00,6.905900001525879,6.905900001525879,6.905900001525879,6.905900001525879,0,0.0,0.0
2025-04-21 00:11:00,6.902299880981445,6.902299880981445,6.902299880981445,6.902299880981445,0,0.0,0.0
2025-04-21 00:14:00,6.901500225067139,6.901500225067139,6.901500225067139,6.901500225067139,0,0.0,0.0
2025-04-21 00:17:00,6.901400089263916,6.901400089263916,6.901400089263916,6.901400089263916,0,0.0,0.0
2025-04-21 00:20:00,6.901299953460693,6.901299953460693,6.901299953460693,6.901299953460693,0,0.0,0.0
2025-04-21 00:23:00,6.906400203704834,6.906400203704834,6.906400203704834,6.906400203704834,0,0.0,0.0
2025-04-21 00:26:00,6.9045000076293945,6.9045000076293945,6.9045000076293945,6.9045000076293945,0,0.0,0.0
2025-04-21 00:29:00,6.902699947357178,6.902699947357178,6.902699947357178,6.902699947357178,0,0.0,0.0
2025-04-21 00:32:00,6.903299808502197,6.903299808502197,6.903299808502197,6.903299808502197,0,0.0,0.0
2025-04-21 00:35:00,6.899499893188477,6.899499893188477,6.899499893188477,6.899499893188477,0,0.0,0.0
2025-04-21 00:38:00,6.901800155639648,6.901800155639648,6.901800155639648,6.901800155639648,0,0.0,0.0
2025-04-21 00:41:00,6.901800155639648,6.901800155639648,6.901800155639648,6.901800155639648,0,0.0,0.0
2025-04-21 00:44:00,6.906700134277344,6.906700134277344,6.906700134277344,6.906700134277344,0,0.0,0.0
2025-04-21 00:47:00,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,0,0.0,0.0
2025-04-21 00:50:00,6.908299922943115,6.908299922943115,6.908299922943115,6.908299922943115,0,0.0,0.0
2025-04-21 00:53:00,6.911600112915039,6.911600112915039,6.911600112915039,6.911600112915039,0,0.0,0.0
2025-04-21 00:56:00,6.908999919891357,6.908999919891357,6.908999919891357,6.908999919891357,0,0.0,0.0
2025-04-21 00:59:00,6.910799980163574,6.910799980163574,6.910799980163574,6.910799980163574,0,0.0,0.0
2025-04-21 01:02:00,6.910699844360352,6.910699844360352,6.910699844360352,6.910699844360352,0,0.0,0.0
2025-04-21 01:05:00,6.912099838256836,6.912099838256836,6.912099838256836,6.912099838256836,0,0.0,0.0
2025-04-21 01:08:00,6.90939998626709,6.90939998626709,6.90939998626709,6.90939998626709,0,0.0,0.0
2025-04-21 01:11:00,6.911799907684326,6.911799907684326,6.911799907684326,6.911799907684326,0,0.0,0.0
2025-04-21 01:14:00,6.911499977111816,6.911499977111816,6.911499977111816,6.911499977111816,0,0.0,0.0
2025-04-21 01:17:00,6.910999774932861,6.910999774932861,6.910999774932861,6.910999774932861,0,0.0,0.0
2025-04-21 01:20:00,6.910600185394287,6.910600185394287,6.910600185394287,6.910600185394287,0,0.0,0.0
2025-04-21 01:23:00,6.9120001792907715,6.9120001792907715,6.9120001792907715,6.9120001792907715,0,0.0,0.0
2025-04-21 01:26:00,6.913000106811523,6.913000106811523,6.913000106811523,6.913000106811523,0,0.0,0.0
2025-04-21 01:29:00,6.917399883270264,6.917399883270264,6.917399883270264,6.917399883270264,0,0.0,0.0
2025-04-21 01:32:00,6.916200160980225,6.916200160980225,6.916200160980225,6.916200160980225,0,0.0,0.0
2025-04-21 01:35:00,6.917699813842773,6.917699813842773,6.917699813842773,6.917699813842773,0,0.0,0.0
2025-04-21 01:38:00,6.916999816894531,6.916999816894531,6.916999816894531,6.916999816894531,0,0.0,0.0
2025-04-21 01:41:00,6.9182000160217285,6.9182000160217285,6.9182000160217285,6.9182000160217285,0,0.0,0.0
2025-04-21 01:44:00,6.918799877166748,6.918799877166748,6.918799877166748,6.918799877166748,0,0.0,0.0
2025-04-21 01:47:00,6.919300079345703,6.919300079345703,6.919300079345703,6.919300079345703,0,0.0,0.0
2025-04-21 01:50:00,6.91540002822876,6.91540002822876,6.91540002822876,6.91540002822876,0,0.0,0.0
2025-04-21 01:52:00,6.913899898529053,6.913899898529053,6.91349983215332,6.91349983215332,0,0.0,0.0
2025-04-21 01:53:00,6.91349983215332,6.91480016708374,6.9131999015808105,6.9131999015808105,0,0.0,0.0
2025-04-21 01:54:00,6.912300109863281,6.912300109863281,6.9120001792907715,6.9120001792907715,0,0.0,0.0
2025-04-21 01:55:00,6.912700176239014,6.913000106811523,6.912700176239014,6.913000106811523,0,0.0,0.0
2025-04-21 01:56:00,6.91349983215332,6.913700103759766,6.913300037384033,6.913300037384033,0,0.0,0.0
2025-04-21 01:57:00,6.9131999015808105,6.9131999015808105,6.9131999015808105,6.9131999015808105,0,0.0,0.0
2025-04-21 01:58:00,6.9131999015808105,6.9131999015808105,6.913000106811523,6.913000106811523,0,0.0,0.0
2025-04-21 01:59:00,6.912799835205078,6.9131999015808105,6.912799835205078,6.9131999015808105,0,0.0,0.0
2025-04-21 02:00:00,6.913099765777588,6.9131999015808105,6.913099765777588,6.9131999015808105,0,0.0,0.0
2025-04-21 02:01:00,6.91379976272583,6.91379976272583,6.913599967956543,6.913599967956543,0,0.0,0.0
2025-04-21 02:02:00,6.913000106811523,6.9141998291015625,6.913000106811523,6.913000106811523,0,0.0,0.0
2025-04-21 02:03:00,6.913599967956543,6.914100170135498,6.913599967956543,6.914100170135498,0,0.0,0.0
2025-04-21 02:04:00,6.913599967956543,6.91379976272583,6.913599967956543,6.91379976272583,0,0.0,0.0
2025-04-21 02:05:00,6.91480016708374,6.915200233459473,6.913899898529053,6.913899898529053,0,0.0,0.0
2025-04-21 02:06:00,6.912700176239014,6.913599967956543,6.912700176239014,6.913599967956543,0,0.0,0.0
2025-04-21 02:07:00,6.912499904632568,6.912600040435791,6.912499904632568,6.912600040435791,0,0.0,0.0
2025-04-21 02:08:00,6.913000106811523,6.913700103759766,6.913000106811523,6.913300037384033,0,0.0,0.0
2025-04-21 02:09:00,6.913000106811523,6.913000106811523,6.912399768829346,6.912399768829346,0,0.0,0.0
2025-04-21 02:10:00,6.9116997718811035,6.9116997718811035,6.9116997718811035,6.9116997718811035,0,0.0,0.0
2025-04-21 02:11:00,6.911799907684326,6.912399768829346,6.911499977111816,6.911499977111816,0,0.0,0.0
2025-04-21 02:12:00,6.912399768829346,6.912399768829346,6.9120001792907715,6.9120001792907715,0,0.0,0.0
2025-04-21 02:13:00,6.912899971008301,6.912899971008301,6.912199974060059,6.912199974060059,0,0.0,0.0
2025-04-21 02:14:00,6.912700176239014,6.912700176239014,6.912099838256836,6.912099838256836,0,0.0,0.0
2025-04-21 02:15:00,6.911399841308594,6.9131999015808105,6.911399841308594,6.9131999015808105,0,0.0,0.0
2025-04-21 02:16:00,6.912899971008301,6.914700031280518,6.912899971008301,6.914700031280518,0,0.0,0.0
2025-04-21 02:17:00,6.914899826049805,6.915900230407715,6.913099765777588,6.915900230407715,0,0.0,0.0
2025-04-21 02:18:00,6.915500164031982,6.915500164031982,6.914999961853027,6.914999961853027,0,0.0,0.0
2025-04-21 02:19:00,6.915200233459473,6.915500164031982,6.915200233459473,6.915500164031982,0,0.0,0.0
2025-04-21 02:20:00,6.915200233459473,6.915900230407715,6.9141998291015625,6.915900230407715,0,0.0,0.0
2025-04-21 02:21:00,6.9156999588012695,6.9156999588012695,6.91510009765625,6.91510009765625,0,0.0,0.0
2025-04-21 02:22:00,6.9156999588012695,6.915999889373779,6.9156999588012695,6.915999889373779,0,0.0,0.0
2025-04-21 02:23:00,6.915900230407715,6.915900230407715,6.913899898529053,6.915500164031982,0,0.0,0.0
2025-04-21 02:24:00,6.915999889373779,6.915999889373779,6.91540002822876,6.91540002822876,0,0.0,0.0
2025-04-21 02:25:00,6.9156999588012695,6.9156999588012695,6.914999961853027,6.914999961853027,0,0.0,0.0
2025-04-21 02:26:00,6.916399955749512,6.916399955749512,6.913700103759766,6.916299819946289,0,0.0,0.0
2025-04-21 02:27:00,6.9166998863220215,6.9166998863220215,6.910699844360352,6.910699844360352,0,0.0,0.0
2025-04-21 02:28:00,6.906400203704834,6.91379976272583,6.906400203704834,6.91379976272583,0,0.0,0.0
2025-04-21 02:29:00,6.914299964904785,6.9145002365112305,6.914299964904785,6.9145002365112305,0,0.0,0.0
2025-04-21 02:30:00,6.912799835205078,6.914599895477295,6.912799835205078,6.914599895477295,0,0.0,0.0
2025-04-21 02:31:00,6.91510009765625,6.91510009765625,6.913899898529053,6.913899898529053,0,0.0,0.0
2025-04-21 02:32:00,6.915999889373779,6.917600154876709,6.915900230407715,6.915900230407715,0,0.0,0.0
2025-04-21 02:33:00,6.915900230407715,6.915900230407715,6.9156999588012695,6.9156999588012695,0,0.0,0.0
2025-04-21 02:34:00,6.914899826049805,6.916500091552734,6.914899826049805,6.916500091552734,0,0.0,0.0
2025-04-21 02:35:00,6.916200160980225,6.916200160980225,6.914999961853027,6.914999961853027,0,0.0,0.0
2025-04-21 02:36:00,6.916500091552734,6.916500091552734,6.916399955749512,6.916399955749512,0,0.0,0.0
2025-04-21 02:37:00,6.916600227355957,6.916600227355957,6.915999889373779,6.915999889373779,0,0.0,0.0
2025-04-21 02:38:00,6.912199974060059,6.9145002365112305,6.912199974060059,6.912300109863281,0,0.0,0.0
2025-04-21 02:39:00,6.912600040435791,6.912600040435791,6.912600040435791,6.912600040435791,0,0.0,0.0
2025-04-21 02:40:00,6.91379976272583,6.913899898529053,6.91379976272583,6.913899898529053,0,0.0,0.0
2025-04-21 02:41:00,6.913899898529053,6.916399955749512,6.913000106811523,6.913000106811523,0,0.0,0.0
2025-04-21 02:42:00,6.912799835205078,6.913000106811523,6.912799835205078,6.913000106811523,0,0.0,0.0
2025-04-21 02:43:00,6.915500164031982,6.915500164031982,6.911099910736084,6.911099910736084,0,0.0,0.0
2025-04-21 02:44:00,6.911799907684326,6.91379976272583,6.9116997718811035,6.9116997718811035,0,0.0,0.0
2025-04-21 02:45:00,6.911499977111816,6.911499977111816,6.911300182342529,6.911300182342529,0,0.0,0.0
2025-04-21 02:46:00,6.911200046539307,6.911300182342529,6.911200046539307,6.911300182342529,0,0.0,0.0
2025-04-21 02:47:00,6.912300109863281,6.914299964904785,6.912300109863281,6.91379976272583,0,0.0,0.0
2025-04-21 02:48:00,6.910399913787842,6.912099838256836,6.910399913787842,6.912099838256836,0,0.0,0.0
2025-04-21 02:49:00,6.912600040435791,6.912600040435791,6.912600040435791,6.912600040435791,0,0.0,0.0
2025-04-21 02:50:00,6.9116997718811035,6.915900230407715,6.9116997718811035,6.915900230407715,0,0.0,0.0
2025-04-21 02:51:00,6.914999961853027,6.914999961853027,6.914400100708008,6.914400100708008,0,0.0,0.0
2025-04-21 02:52:00,6.914899826049805,6.914899826049805,6.914000034332275,6.914000034332275,0,0.0,0.0
2025-04-21 02:53:00,6.914599895477295,6.9156999588012695,6.913400173187256,6.9156999588012695,0,0.0,0.0
2025-04-21 02:54:00,6.91510009765625,6.91540002822876,6.91510009765625,6.91540002822876,0,0.0,0.0
2025-04-21 02:55:00,6.914700031280518,6.914700031280518,6.911200046539307,6.911200046539307,0,0.0,0.0
2025-04-21 02:56:00,6.909299850463867,6.9095001220703125,6.90910005569458,6.90910005569458,0,0.0,0.0
2025-04-21 02:57:00,6.908699989318848,6.90910005569458,6.908699989318848,6.90910005569458,0,0.0,0.0
2025-04-21 02:58:00,6.908899784088135,6.908899784088135,6.907899856567383,6.907899856567383,0,0.0,0.0
2025-04-21 02:59:00,6.909299850463867,6.910600185394287,6.909200191497803,6.910600185394287,0,0.0,0.0
2025-04-21 03:00:00,6.908999919891357,6.909299850463867,6.908999919891357,6.909299850463867,0,0.0,0.0
2025-04-21 03:01:00,6.909800052642822,6.909800052642822,6.909299850463867,6.909299850463867,0,0.0,0.0
2025-04-21 03:02:00,6.907299995422363,6.909999847412109,6.907299995422363,6.909999847412109,0,0.0,0.0
2025-04-21 03:03:00,6.90749979019165,6.90749979019165,6.90749979019165,6.90749979019165,0,0.0,0.0
2025-04-21 03:04:00,6.908100128173828,6.908100128173828,6.907599925994873,6.907599925994873,0,0.0,0.0
2025-04-21 03:05:00,6.908100128173828,6.909299850463867,6.907800197601318,6.909299850463867,0,0.0,0.0
2025-04-21 03:06:00,6.907899856567383,6.907899856567383,6.907100200653076,6.907100200653076,0,0.0,0.0
2025-04-21 03:07:00,6.907599925994873,6.907700061798096,6.907599925994873,6.907700061798096,0,0.0,0.0
2025-04-21 03:08:00,6.907599925994873,6.910399913787842,6.907599925994873,6.910399913787842,0,0.0,0.0
2025-04-21 03:09:00,6.909200191497803,6.909299850463867,6.909200191497803,6.909299850463867,0,0.0,0.0
2025-04-21 03:10:00,6.9079999923706055,6.908100128173828,6.9079999923706055,6.908100128173828,0,0.0,0.0
2025-04-21 03:11:00,6.908400058746338,6.909200191497803,6.908400058746338,6.909200191497803,0,0.0,0.0
2025-04-21 03:12:00,6.906799793243408,6.907199859619141,6.906799793243408,6.907199859619141,0,0.0,0.0
2025-04-21 03:13:00,6.907899856567383,6.909200191497803,6.907899856567383,6.909200191497803,0,0.0,0.0
2025-04-21 03:14:00,6.90939998626709,6.910999774932861,6.90939998626709,6.910999774932861,0,0.0,0.0
2025-04-21 03:15:00,6.910200119018555,6.910200119018555,6.910099983215332,6.910099983215332,0,0.0,0.0
2025-04-21 03:16:00,6.909800052642822,6.910299777984619,6.909800052642822,6.910299777984619,0,0.0,0.0
2025-04-21 03:17:00,6.9095001220703125,6.910600185394287,6.908299922943115,6.910600185394287,0,0.0,0.0
2025-04-21 03:18:00,6.908400058746338,6.908400058746338,6.908100128173828,6.908100128173828,0,0.0,0.0
2025-04-21 03:19:00,6.908100128173828,6.908100128173828,6.9079999923706055,6.9079999923706055,0,0.0,0.0
2025-04-21 03:20:00,6.907899856567383,6.909299850463867,6.907899856567383,6.909299850463867,0,0.0,0.0
2025-04-21 03:21:00,6.907700061798096,6.908999919891357,6.907700061798096,6.908999919891357,0,0.0,0.0
2025-04-21 03:22:00,6.90880012512207,6.909200191497803,6.90880012512207,6.909200191497803,0,0.0,0.0
2025-04-21 03:23:00,6.908299922943115,6.908699989318848,6.908100128173828,6.908699989318848,0,0.0,0.0
2025-04-21 03:24:00,6.908899784088135,6.908899784088135,6.908899784088135,6.908899784088135,0,0.0,0.0
2025-04-21 03:25:00,6.90910005569458,6.90910005569458,6.908699989318848,6.908699989318848,0,0.0,0.0
2025-04-21 03:26:00,6.908400058746338,6.908400058746338,6.906899929046631,6.907400131225586,0,0.0,0.0
2025-04-21 03:27:00,6.907100200653076,6.907100200653076,6.9070000648498535,6.9070000648498535,0,0.0,0.0
2025-04-21 03:28:00,6.908100128173828,6.908100128173828,6.908100128173828,6.908100128173828,0,0.0,0.0
2025-04-21 03:29:00,6.908299922943115,6.90880012512207,6.908199787139893,6.90880012512207,0,0.0,0.0
2025-04-21 03:30:00,6.908599853515625,6.908599853515625,6.9085001945495605,6.9085001945495605,0,0.0,0.0
2025-04-21 03:31:00,6.907899856567383,6.907899856567383,6.907800197601318,6.907800197601318,0,0.0,0.0
2025-04-21 03:32:00,6.9070000648498535,6.907700061798096,6.906799793243408,6.907700061798096,0,0.0,0.0
2025-04-21 03:33:00,6.9079999923706055,6.9079999923706055,6.9070000648498535,6.9070000648498535,0,0.0,0.0
2025-04-21 03:34:00,6.907100200653076,6.907100200653076,6.906300067901611,6.906300067901611,0,0.0,0.0
2025-04-21 03:35:00,6.905600070953369,6.905799865722656,6.905200004577637,6.905799865722656,0,0.0,0.0
2025-04-21 03:36:00,6.906099796295166,6.906300067901611,6.906099796295166,6.906300067901611,0,0.0,0.0
2025-04-21 03:37:00,6.906300067901611,6.906700134277344,6.906300067901611,6.906700134277344,0,0.0,0.0
2025-04-21 03:38:00,6.906400203704834,6.90749979019165,6.906400203704834,6.90749979019165,0,0.0,0.0
2025-04-21 03:39:00,6.906400203704834,6.906400203704834,6.906400203704834,6.906400203704834,0,0.0,0.0
2025-04-21 03:40:00,6.907599925994873,6.907599925994873,6.907400131225586,6.907400131225586,0,0.0,0.0
2025-04-21 03:41:00,6.907899856567383,6.907899856567383,6.907400131225586,6.907899856567383,0,0.0,0.0
2025-04-21 03:42:00,6.906599998474121,6.906599998474121,6.903800010681152,6.903800010681152,0,0.0,0.0
2025-04-21 03:43:00,6.90369987487793,6.904200077056885,6.90369987487793,6.904200077056885,0,0.0,0.0
